
"10201","login","0.0","0","0","2017-06-23 02:28:46 UTC"

"15419","login","0.0","0","0","2017-06-23 02:28:46 UTC"

"12216","login","0.0","0","0","2017-06-23 02:28:47 UTC"

"10777","login","0.0","0","0","2017-06-23 02:28:51 UTC"

"14864","login","0.0","0","0","2017-06-23 02:28:52 UTC"

"15254","login","0.0","0","0","2017-06-23 02:28:52 UTC"

"11045","login","0.0","0","0","2017-06-23 02:28:53 UTC"

"13513","login","0.0","0","0","2017-06-23 02:28:53 UTC"

"10222","login","0.0","0","0","2017-06-23 02:28:58 UTC"

"15335","login","0.0","0","0","2017-06-23 02:28:59 UTC"

"13942","login","0.0","0","0","2017-06-23 02:29:02 UTC"

"10427","login","0.0","0","0","2017-06-23 02:29:03 UTC"

"11142","login","0.0","0","0","2017-06-23 02:29:06 UTC"

"15530","login","0.0","0","0","2017-06-23 02:29:10 UTC"

"12391","login","0.0","0","0","2017-06-23 02:29:11 UTC"

"15045","login","0.0","0","0","2017-06-23 02:29:11 UTC"

"12075","login","0.0","0","0","2017-06-23 02:29:12 UTC"

"13514","login","0.0","0","0","2017-06-23 02:29:12 UTC"

"12302","login","0.0","0","0","2017-06-23 02:29:17 UTC"

"11237","login","0.0","0","0","2017-06-23 02:29:17 UTC"

"12592","login","0.0","0","0","2017-06-23 02:29:18 UTC"

"12205","login","0.0","0","0","2017-06-23 02:29:18 UTC"

"10168","login","0.0","0","0","2017-06-23 02:29:20 UTC"

"14196","login","0.0","0","0","2017-06-23 02:29:22 UTC"

"11794","login","0.0","0","0","2017-06-23 02:29:22 UTC"

"13327","login","0.0","0","0","2017-06-23 02:29:28 UTC"

"10788","login","0.0","0","0","2017-06-23 02:29:28 UTC"

"13779","login","0.0","0","0","2017-06-23 02:29:29 UTC"

"10899","login","0.0","0","0","2017-06-23 02:29:29 UTC"

"10428","login","0.0","0","0","2017-06-23 02:29:33 UTC"

"11246","login","0.0","0","0","2017-06-23 02:29:34 UTC"

"12752","login","0.0","0","0","2017-06-23 02:29:37 UTC"

"10353","login","0.0","0","0","2017-06-23 02:29:41 UTC"

"14082","login","0.0","0","0","2017-06-23 02:29:41 UTC"

"15000","login","0.0","0","0","2017-06-23 02:29:42 UTC"

"13057","login","0.0","0","0","2017-06-23 02:29:46 UTC"

"15129","login","0.0","0","0","2017-06-23 02:29:46 UTC"

"15492","login","0.0","0","0","2017-06-23 02:29:48 UTC"

"10874","login","0.0","0","0","2017-06-23 02:29:48 UTC"

"15131","login","0.0","0","0","2017-06-23 02:29:49 UTC"

"11643","login","0.0","0","0","2017-06-23 02:29:49 UTC"

"14307","login","0.0","0","0","2017-06-23 02:29:50 UTC"

"12049","login","0.0","0","0","2017-06-23 02:29:50 UTC"

"15273","login","0.0","0","0","2017-06-23 02:29:51 UTC"

"13989","login","0.0","0","0","2017-06-23 02:29:57 UTC"

"14386","login","0.0","0","0","2017-06-23 02:30:00 UTC"

"11075","login","0.0","0","0","2017-06-23 02:30:00 UTC"

"15023","login","0.0","0","0","2017-06-23 02:30:02 UTC"

"12412","login","0.0","0","0","2017-06-23 02:30:06 UTC"

"11101","login","0.0","0","0","2017-06-23 02:30:06 UTC"

"13641","login","0.0","0","0","2017-06-23 02:30:13 UTC"

"11137","login","0.0","0","0","2017-06-23 02:30:14 UTC"

"14196","login","0.0","0","0","2017-06-23 02:30:14 UTC"

"14468","login","0.0","0","0","2017-06-23 02:30:15 UTC"

"15034","login","0.0","0","0","2017-06-23 02:30:18 UTC"

"12157","login","0.0","0","0","2017-06-23 02:30:18 UTC"

"15476","login","0.0","0","0","2017-06-23 02:30:22 UTC"

"10351","login","0.0","0","0","2017-06-23 02:30:22 UTC"

"10465","login","0.0","0","0","2017-06-23 02:30:23 UTC"

"10424","login","0.0","0","0","2017-06-23 02:30:30 UTC"

"13731","login","0.0","0","0","2017-06-23 02:30:31 UTC"

"10951","login","0.0","0","0","2017-06-23 02:30:33 UTC"

"11022","login","0.0","0","0","2017-06-23 02:30:33 UTC"

"13615","login","0.0","0","0","2017-06-23 02:30:41 UTC"

"12341","login","0.0","0","0","2017-06-23 02:30:47 UTC"

"14858","login","0.0","0","0","2017-06-23 02:30:54 UTC"

"11137","login","0.0","0","0","2017-06-23 02:30:55 UTC"

"11560","login","0.0","0","0","2017-06-23 02:30:59 UTC"

"13273","login","0.0","0","0","2017-06-23 02:30:59 UTC"

"13777","login","0.0","0","0","2017-06-23 02:31:00 UTC"

"15474","login","0.0","0","0","2017-06-23 02:31:06 UTC"

"12567","login","0.0","0","0","2017-06-23 02:31:09 UTC"

"11595","login","0.0","0","0","2017-06-23 02:31:26 UTC"

"15349","login","0.0","0","0","2017-06-23 02:31:27 UTC"

"12337","login","0.0","0","0","2017-06-23 02:31:29 UTC"

"11063","login","0.0","0","0","2017-06-23 02:31:33 UTC"

"14736","login","0.0","0","0","2017-06-23 02:31:41 UTC"

"11909","login","0.0","0","0","2017-06-23 02:31:54 UTC"

"11971","login","0.0","0","0","2017-06-23 02:31:54 UTC"

"12621","login","0.0","0","0","2017-06-23 02:31:55 UTC"

"11219","login","0.0","0","0","2017-06-23 02:32:01 UTC"

"11891","login","0.0","0","0","2017-06-23 02:32:03 UTC"

"12022","login","0.0","0","0","2017-06-23 02:32:12 UTC"

"14521","login","0.0","0","0","2017-06-23 02:32:13 UTC"

"13232","login","0.0","0","0","2017-06-23 02:32:20 UTC"

"14814","login","0.0","0","0","2017-06-23 02:32:21 UTC"

"15109","login","0.0","0","0","2017-06-23 02:32:29 UTC"

"14065","login","0.0","0","0","2017-06-23 02:32:32 UTC"

"13221","login","0.0","0","0","2017-06-23 02:32:42 UTC"

"10317","login","0.0","0","0","2017-06-23 02:33:22 UTC"

"10655","login","0.0","0","0","2017-06-23 02:33:24 UTC"

"10277","login","0.0","0","0","2017-06-23 02:34:12 UTC"

"11697","login","0.0","0","0","2017-06-23 02:34:24 UTC"

"11939","login","0.0","0","0","2017-06-23 02:34:36 UTC"

"15307","login","0.0","0","0","2017-06-23 02:34:37 UTC"

"12619","login","0.0","0","0","2017-06-23 02:34:53 UTC"

"14188","login","0.0","0","0","2017-06-23 02:35:18 UTC"

"10852","login","0.0","0","0","2017-06-23 02:35:26 UTC"

"10113","login","0.0","0","0","2017-06-23 02:35:32 UTC"

"11490","login","0.0","0","0","2017-06-23 02:35:36 UTC"

"14596","login","0.0","0","0","2017-06-23 02:35:53 UTC"

"15217","login","0.0","0","0","2017-06-23 02:36:08 UTC"

"14065","login","0.0","0","0","2017-06-23 02:36:08 UTC"

"12936","login","0.0","0","0","2017-06-23 02:37:14 UTC"

"12058","login","0.0","0","0","2017-06-23 02:38:25 UTC"

"12042","login","0.0","0","0","2017-06-23 02:38:51 UTC"

"12013","login","0.0","0","0","2017-06-23 02:40:22 UTC"

"14134","login","0.0","0","0","2017-06-23 03:00:34 UTC"

"11274","login","0.0","0","0","2017-06-23 03:02:26 UTC"

"11392","login","0.0","0","0","2017-06-23 03:05:28 UTC"

"15375","login","0.0","0","0","2017-06-23 03:05:52 UTC"

"11675","login","0.0","0","0","2017-06-23 03:08:34 UTC"

"10742","login","0.0","0","0","2017-06-23 03:08:38 UTC"

"13929","login","0.0","0","0","2017-06-23 03:08:49 UTC"

"10816","login","0.0","0","0","2017-06-23 03:08:51 UTC"

"11772","login","0.0","0","0","2017-06-23 03:09:29 UTC"

"15398","login","0.0","0","0","2017-06-23 03:09:54 UTC"

"14645","login","0.0","0","0","2017-06-23 03:10:01 UTC"

"10950","login","0.0","0","0","2017-06-23 03:10:02 UTC"

"12835","login","0.0","0","0","2017-06-23 03:10:10 UTC"

"15431","login","0.0","0","0","2017-06-23 03:10:20 UTC"

"10768","login","0.0","0","0","2017-06-23 03:10:51 UTC"

"14043","login","0.0","0","0","2017-06-23 03:10:57 UTC"

"13999","login","0.0","0","0","2017-06-23 03:11:57 UTC"

"14222","login","0.0","0","0","2017-06-23 03:12:46 UTC"

"10347","login","0.0","0","0","2017-06-23 03:14:47 UTC"

"15546","login","0.0","0","0","2017-06-23 03:14:55 UTC"

"12238","login","0.0","0","0","2017-06-23 03:14:57 UTC"

"13833","login","0.0","0","0","2017-06-23 03:15:05 UTC"

"11858","login","0.0","0","0","2017-06-23 03:15:20 UTC"

"13776","login","0.0","0","0","2017-06-23 03:15:24 UTC"

"14522","login","0.0","0","0","2017-06-23 03:15:27 UTC"

"11871","login","0.0","0","0","2017-06-23 03:15:31 UTC"

"13992","login","0.0","0","0","2017-06-23 03:15:42 UTC"

"14690","login","0.0","0","0","2017-06-23 03:15:43 UTC"

"13711","login","0.0","0","0","2017-06-23 03:15:50 UTC"

"15324","login","0.0","0","0","2017-06-23 03:15:50 UTC"

"15327","login","0.0","0","0","2017-06-23 03:16:00 UTC"

"13693","login","0.0","0","0","2017-06-23 03:16:00 UTC"

"10070","login","0.0","0","0","2017-06-23 03:16:01 UTC"

"10642","login","0.0","0","0","2017-06-23 03:16:01 UTC"

"14243","login","0.0","0","0","2017-06-23 03:16:02 UTC"

"15265","login","0.0","0","0","2017-06-23 03:16:02 UTC"

"13743","login","0.0","0","0","2017-06-23 03:16:05 UTC"

"15512","login","0.0","0","0","2017-06-23 03:16:05 UTC"

"12664","login","0.0","0","0","2017-06-23 03:16:06 UTC"

"14162","login","0.0","0","0","2017-06-23 03:16:06 UTC"

"10092","login","0.0","0","0","2017-06-23 03:16:07 UTC"

"12549","login","0.0","0","0","2017-06-23 03:16:07 UTC"

"14592","login","0.0","0","0","2017-06-23 03:16:08 UTC"

"10914","login","0.0","0","0","2017-06-23 03:16:08 UTC"

"11461","login","0.0","0","0","2017-06-23 03:16:09 UTC"

"14971","login","0.0","0","0","2017-06-23 03:16:12 UTC"

"11423","login","0.0","0","0","2017-06-23 03:16:12 UTC"

"15091","login","0.0","0","0","2017-06-23 03:16:13 UTC"

"12871","login","0.0","0","0","2017-06-23 03:16:13 UTC"

"14948","login","0.0","0","0","2017-06-23 03:16:14 UTC"

"15012","login","0.0","0","0","2017-06-23 03:16:14 UTC"

"13824","login","0.0","0","0","2017-06-23 03:16:19 UTC"

"12724","login","0.0","0","0","2017-06-23 03:16:20 UTC"

"14181","login","0.0","0","0","2017-06-23 03:16:20 UTC"

"14542","login","0.0","0","0","2017-06-23 03:16:21 UTC"

"12060","login","0.0","0","0","2017-06-23 03:16:25 UTC"

"15134","login","0.0","0","0","2017-06-23 03:16:25 UTC"

"10701","login","0.0","0","0","2017-06-23 03:16:26 UTC"

"12486","login","0.0","0","0","2017-06-23 03:16:29 UTC"

"11309","login","0.0","0","0","2017-06-23 03:16:29 UTC"

"10905","login","0.0","0","0","2017-06-23 03:16:30 UTC"

"14242","login","0.0","0","0","2017-06-23 03:16:30 UTC"

"12013","login","0.0","0","0","2017-06-23 03:16:31 UTC"

"12413","login","0.0","0","0","2017-06-23 03:16:31 UTC"

"14637","login","0.0","0","0","2017-06-23 03:16:32 UTC"

"10879","login","0.0","0","0","2017-06-23 03:16:35 UTC"

"12677","login","0.0","0","0","2017-06-23 03:16:36 UTC"

"13407","login","0.0","0","0","2017-06-23 03:16:36 UTC"

"13008","login","0.0","0","0","2017-06-23 03:16:37 UTC"

"14164","login","0.0","0","0","2017-06-23 03:16:37 UTC"

"13115","login","0.0","0","0","2017-06-23 03:16:38 UTC"

"12039","login","0.0","0","0","2017-06-23 03:16:41 UTC"

"13167","login","0.0","0","0","2017-06-23 03:16:42 UTC"

"11021","login","0.0","0","0","2017-06-23 03:16:42 UTC"

"13618","login","0.0","0","0","2017-06-23 03:16:45 UTC"

"15519","login","0.0","0","0","2017-06-23 03:16:45 UTC"

"11416","login","0.0","0","0","2017-06-23 03:16:46 UTC"

"14489","login","0.0","0","0","2017-06-23 03:16:49 UTC"

"14107","login","0.0","0","0","2017-06-23 03:16:50 UTC"

"13728","login","0.0","0","0","2017-06-23 03:16:50 UTC"

"14766","login","0.0","0","0","2017-06-23 03:16:51 UTC"

"11348","login","0.0","0","0","2017-06-23 03:16:52 UTC"

"13934","login","0.0","0","0","2017-06-23 03:16:53 UTC"

"13291","login","0.0","0","0","2017-06-23 03:16:56 UTC"

"15209","login","0.0","0","0","2017-06-23 03:16:57 UTC"

"14125","login","0.0","0","0","2017-06-23 03:16:57 UTC"

"15348","login","0.0","0","0","2017-06-23 03:16:58 UTC"

"14381","login","0.0","0","0","2017-06-23 03:16:58 UTC"

"13918","login","0.0","0","0","2017-06-23 03:17:00 UTC"

"12038","login","0.0","0","0","2017-06-23 03:17:05 UTC"

"14216","login","0.0","0","0","2017-06-23 03:17:07 UTC"

"14888","login","0.0","0","0","2017-06-23 03:17:07 UTC"

"11477","login","0.0","0","0","2017-06-23 03:17:11 UTC"

"13244","login","0.0","0","0","2017-06-23 03:17:13 UTC"

"10594","login","0.0","0","0","2017-06-23 03:17:13 UTC"

"10444","login","0.0","0","0","2017-06-23 03:17:17 UTC"

"15207","login","0.0","0","0","2017-06-23 03:17:17 UTC"

"15108","login","0.0","0","0","2017-06-23 03:17:18 UTC"

"13181","login","0.0","0","0","2017-06-23 03:17:21 UTC"

"13962","login","0.0","0","0","2017-06-23 03:17:21 UTC"

"14222","login","0.0","0","0","2017-06-23 03:17:22 UTC"

"14714","login","0.0","0","0","2017-06-23 03:17:22 UTC"

"14049","login","0.0","0","0","2017-06-23 03:17:25 UTC"

"10130","login","0.0","0","0","2017-06-23 03:17:25 UTC"

"14661","login","0.0","0","0","2017-06-23 03:17:28 UTC"

"15545","login","0.0","0","0","2017-06-23 03:17:28 UTC"

"13742","login","0.0","0","0","2017-06-23 03:17:29 UTC"

"13755","login","0.0","0","0","2017-06-23 03:17:32 UTC"

"14700","login","0.0","0","0","2017-06-23 03:17:35 UTC"

"10919","login","0.0","0","0","2017-06-23 03:17:36 UTC"

"15341","login","0.0","0","0","2017-06-23 03:17:36 UTC"

"10080","login","0.0","0","0","2017-06-23 03:17:42 UTC"

"15058","login","0.0","0","0","2017-06-23 03:17:43 UTC"

"15461","login","0.0","0","0","2017-06-23 03:17:43 UTC"

"12704","login","0.0","0","0","2017-06-23 03:17:47 UTC"

"13840","login","0.0","0","0","2017-06-23 03:17:47 UTC"

"14699","login","0.0","0","0","2017-06-23 03:17:48 UTC"

"12636","login","0.0","0","0","2017-06-23 03:17:50 UTC"

"11942","login","0.0","0","0","2017-06-23 03:17:50 UTC"

"10132","login","0.0","0","0","2017-06-23 03:17:54 UTC"

"13238","login","0.0","0","0","2017-06-23 03:17:57 UTC"

"11015","login","0.0","0","0","2017-06-23 03:18:00 UTC"

"15088","login","0.0","0","0","2017-06-23 03:18:02 UTC"

"14656","login","0.0","0","0","2017-06-23 03:18:04 UTC"

"15525","login","0.0","0","0","2017-06-23 03:18:04 UTC"

"12152","login","0.0","0","0","2017-06-23 03:18:06 UTC"

"10977","login","0.0","0","0","2017-06-23 03:18:06 UTC"

"11179","login","0.0","0","0","2017-06-23 03:18:11 UTC"

"14216","login","0.0","0","0","2017-06-23 03:18:16 UTC"

"10328","login","0.0","0","0","2017-06-23 03:18:17 UTC"

"14570","login","0.0","0","0","2017-06-23 03:18:18 UTC"

"11164","login","0.0","0","0","2017-06-23 03:18:18 UTC"

"14762","login","0.0","0","0","2017-06-23 03:18:20 UTC"

"15226","login","0.0","0","0","2017-06-23 03:18:21 UTC"

"10618","login","0.0","0","0","2017-06-23 03:18:22 UTC"

"14421","login","0.0","0","0","2017-06-23 03:18:25 UTC"

"13039","login","0.0","0","0","2017-06-23 03:18:35 UTC"

"11795","login","0.0","0","0","2017-06-23 03:18:40 UTC"

"11680","login","0.0","0","0","2017-06-23 03:18:41 UTC"

"10691","login","0.0","0","0","2017-06-23 03:18:45 UTC"

"14053","login","0.0","0","0","2017-06-23 03:18:58 UTC"

"10297","login","0.0","0","0","2017-06-23 03:19:08 UTC"

"15263","login","0.0","0","0","2017-06-23 03:19:18 UTC"

"11190","login","0.0","0","0","2017-06-23 03:19:31 UTC"

"11526","login","0.0","0","0","2017-06-23 03:19:33 UTC"

"14329","login","0.0","0","0","2017-06-23 03:19:35 UTC"

"14492","login","0.0","0","0","2017-06-23 03:19:39 UTC"

"12667","login","0.0","0","0","2017-06-23 03:19:39 UTC"

"12071","login","0.0","0","0","2017-06-23 03:19:45 UTC"

"11500","login","0.0","0","0","2017-06-23 03:19:51 UTC"

"13954","login","0.0","0","0","2017-06-23 03:19:59 UTC"

"12739","login","0.0","0","0","2017-06-23 03:20:06 UTC"

"14598","login","0.0","0","0","2017-06-23 03:20:13 UTC"

"13318","login","0.0","0","0","2017-06-23 03:20:27 UTC"

"14986","login","0.0","0","0","2017-06-23 03:20:58 UTC"

"12814","login","0.0","0","0","2017-06-23 03:21:23 UTC"

"12312","login","0.0","0","0","2017-06-23 03:21:30 UTC"

"10674","login","0.0","0","0","2017-06-23 03:21:37 UTC"

"11227","login","0.0","0","0","2017-06-23 03:21:38 UTC"

"10913","login","0.0","0","0","2017-06-23 03:21:44 UTC"

"12650","login","0.0","0","0","2017-06-23 03:21:50 UTC"

"13834","login","0.0","0","0","2017-06-23 03:22:10 UTC"

"11348","login","0.0","0","0","2017-06-23 03:22:25 UTC"

"10883","login","0.0","0","0","2017-06-23 03:22:33 UTC"

"10137","login","0.0","0","0","2017-06-23 03:22:34 UTC"

"11763","login","0.0","0","0","2017-06-23 03:22:44 UTC"

"15483","login","0.0","0","0","2017-06-23 03:22:44 UTC"

"10937","login","0.0","0","0","2017-06-23 03:22:50 UTC"

"12371","login","0.0","0","0","2017-06-23 03:23:09 UTC"

"13936","login","0.0","0","0","2017-06-23 03:23:16 UTC"

"13407","login","0.0","0","0","2017-06-23 03:23:27 UTC"

"14751","login","0.0","0","0","2017-06-23 03:23:27 UTC"

"12260","login","0.0","0","0","2017-06-23 03:23:37 UTC"

"12171","login","0.0","0","0","2017-06-23 03:23:46 UTC"

"10862","login","0.0","0","0","2017-06-23 03:23:51 UTC"

"10419","login","0.0","0","0","2017-06-23 03:23:56 UTC"

"13896","login","0.0","0","0","2017-06-23 03:24:01 UTC"

"12072","login","0.0","0","0","2017-06-23 03:24:09 UTC"

"13428","login","0.0","0","0","2017-06-23 03:24:14 UTC"

"14916","login","0.0","0","0","2017-06-23 03:24:28 UTC"

"13651","login","0.0","0","0","2017-06-23 03:24:33 UTC"

"10505","login","0.0","0","0","2017-06-23 03:24:33 UTC"

"14332","login","0.0","0","0","2017-06-23 03:24:37 UTC"

"15066","login","0.0","0","0","2017-06-23 03:24:44 UTC"

"11760","login","0.0","0","0","2017-06-23 03:24:51 UTC"

"15342","login","0.0","0","0","2017-06-23 03:25:00 UTC"

"11082","login","0.0","0","0","2017-06-23 03:25:07 UTC"

"14680","login","0.0","0","0","2017-06-23 03:25:18 UTC"

"15190","login","0.0","0","0","2017-06-23 03:26:04 UTC"

"11676","login","0.0","0","0","2017-06-23 03:27:02 UTC"

"15262","login","0.0","0","0","2017-06-23 03:27:52 UTC"

"12343","login","0.0","0","0","2017-06-23 03:28:28 UTC"

"14391","login","0.0","0","0","2017-06-23 03:30:29 UTC"

"13807","login","0.0","0","0","2017-06-23 03:34:01 UTC"

"12682","login","0.0","0","0","2017-06-23 03:34:02 UTC"

"14209","login","0.0","0","0","2017-06-23 03:34:02 UTC"

"12049","login","0.0","0","0","2017-06-23 03:34:03 UTC"

"14405","login","0.0","0","0","2017-06-23 03:34:03 UTC"

"11526","login","0.0","0","0","2017-06-23 03:34:08 UTC"

"14394","login","0.0","0","0","2017-06-23 03:34:09 UTC"

"14731","login","0.0","0","0","2017-06-23 03:34:13 UTC"

"15296","login","0.0","0","0","2017-06-23 03:34:13 UTC"

"14006","login","0.0","0","0","2017-06-23 03:34:14 UTC"

"13786","login","0.0","0","0","2017-06-23 03:34:14 UTC"

"14474","login","0.0","0","0","2017-06-23 03:34:15 UTC"

"14084","login","0.0","0","0","2017-06-23 03:34:15 UTC"

"13904","login","0.0","0","0","2017-06-23 03:34:18 UTC"

"10152","login","0.0","0","0","2017-06-23 03:34:19 UTC"

"14588","login","0.0","0","0","2017-06-23 03:34:19 UTC"

"10577","login","0.0","0","0","2017-06-23 03:34:21 UTC"

"15067","login","0.0","0","0","2017-06-23 03:34:21 UTC"

"10283","login","0.0","0","0","2017-06-23 03:34:22 UTC"

"10203","login","0.0","0","0","2017-06-23 03:34:22 UTC"

"14524","login","0.0","0","0","2017-06-23 03:34:23 UTC"

"14323","login","0.0","0","0","2017-06-23 03:34:23 UTC"

"14961","login","0.0","0","0","2017-06-23 03:34:27 UTC"

"12253","login","0.0","0","0","2017-06-23 03:34:27 UTC"

"15117","login","0.0","0","0","2017-06-23 03:34:29 UTC"

"15188","login","0.0","0","0","2017-06-23 03:34:29 UTC"

"15549","login","0.0","0","0","2017-06-23 03:34:30 UTC"

"15285","login","0.0","0","0","2017-06-23 03:34:33 UTC"

"13678","login","0.0","0","0","2017-06-23 03:34:33 UTC"

"15521","login","0.0","0","0","2017-06-23 03:34:34 UTC"

"14567","login","0.0","0","0","2017-06-23 03:34:34 UTC"

"14691","login","0.0","0","0","2017-06-23 03:34:35 UTC"

"12555","login","0.0","0","0","2017-06-23 03:34:35 UTC"

"12623","login","0.0","0","0","2017-06-23 03:34:40 UTC"

"15121","login","0.0","0","0","2017-06-23 03:34:45 UTC"

"14579","login","0.0","0","0","2017-06-23 03:34:45 UTC"

"11417","login","0.0","0","0","2017-06-23 03:34:47 UTC"

"14811","login","0.0","0","0","2017-06-23 03:34:47 UTC"

"14536","login","0.0","0","0","2017-06-23 03:34:50 UTC"

"11319","login","0.0","0","0","2017-06-23 03:34:50 UTC"

"15182","login","0.0","0","0","2017-06-23 03:34:51 UTC"

"11971","login","0.0","0","0","2017-06-23 03:34:51 UTC"

"11573","login","0.0","0","0","2017-06-23 03:34:52 UTC"

"15022","login","0.0","0","0","2017-06-23 03:34:53 UTC"

"12066","login","0.0","0","0","2017-06-23 03:34:56 UTC"

"11657","login","0.0","0","0","2017-06-23 03:34:57 UTC"

"14384","login","0.0","0","0","2017-06-23 03:34:57 UTC"

"12888","login","0.0","0","0","2017-06-23 03:34:58 UTC"

"10843","login","0.0","0","0","2017-06-23 03:35:02 UTC"

"12475","login","0.0","0","0","2017-06-23 03:35:03 UTC"

"10360","login","0.0","0","0","2017-06-23 03:35:03 UTC"

"10345","login","0.0","0","0","2017-06-23 03:35:06 UTC"

"13872","login","0.0","0","0","2017-06-23 03:35:10 UTC"

"13638","login","0.0","0","0","2017-06-23 03:35:11 UTC"

"12441","login","0.0","0","0","2017-06-23 03:35:11 UTC"

"10173","login","0.0","0","0","2017-06-23 03:35:12 UTC"

"13031","login","0.0","0","0","2017-06-23 03:35:12 UTC"

"10942","login","0.0","0","0","2017-06-23 03:35:13 UTC"

"13488","login","0.0","0","0","2017-06-23 03:35:13 UTC"

"14925","login","0.0","0","0","2017-06-23 03:35:16 UTC"

"12146","login","0.0","0","0","2017-06-23 03:35:16 UTC"

"11569","login","0.0","0","0","2017-06-23 03:35:18 UTC"

"10541","login","0.0","0","0","2017-06-23 03:35:18 UTC"

"14467","login","0.0","0","0","2017-06-23 03:35:21 UTC"

"15277","login","0.0","0","0","2017-06-23 03:35:22 UTC"

"10743","login","0.0","0","0","2017-06-23 03:35:22 UTC"

"13706","login","0.0","0","0","2017-06-23 03:35:23 UTC"

"15040","login","0.0","0","0","2017-06-23 03:35:29 UTC"

"12471","login","0.0","0","0","2017-06-23 03:35:32 UTC"

"14711","login","0.0","0","0","2017-06-23 03:35:35 UTC"

"11302","login","0.0","0","0","2017-06-23 03:35:39 UTC"

"11561","login","0.0","0","0","2017-06-23 03:35:40 UTC"

"14527","login","0.0","0","0","2017-06-23 03:35:40 UTC"

"15255","login","0.0","0","0","2017-06-23 03:35:41 UTC"

"10085","login","0.0","0","0","2017-06-23 03:35:41 UTC"

"11832","login","0.0","0","0","2017-06-23 03:35:42 UTC"

"14801","login","0.0","0","0","2017-06-23 03:35:47 UTC"

"14111","login","0.0","0","0","2017-06-23 03:35:48 UTC"

"13513","login","0.0","0","0","2017-06-23 03:35:48 UTC"

"14075","login","0.0","0","0","2017-06-23 03:35:49 UTC"

"14863","login","0.0","0","0","2017-06-23 03:35:49 UTC"

"14761","login","0.0","0","0","2017-06-23 03:35:50 UTC"

"15233","login","0.0","0","0","2017-06-23 03:35:56 UTC"

"15181","login","0.0","0","0","2017-06-23 03:35:56 UTC"

"14152","login","0.0","0","0","2017-06-23 03:35:59 UTC"

"14653","login","0.0","0","0","2017-06-23 03:36:00 UTC"

"12839","login","0.0","0","0","2017-06-23 03:36:02 UTC"

"14694","login","0.0","0","0","2017-06-23 03:36:02 UTC"

"12320","login","0.0","0","0","2017-06-23 03:36:06 UTC"

"11005","login","0.0","0","0","2017-06-23 03:36:07 UTC"

"10554","login","0.0","0","0","2017-06-23 03:36:07 UTC"

"14233","login","0.0","0","0","2017-06-23 03:36:10 UTC"

"14072","login","0.0","0","0","2017-06-23 03:36:11 UTC"

"14242","login","0.0","0","0","2017-06-23 03:36:18 UTC"

"14040","login","0.0","0","0","2017-06-23 03:36:26 UTC"

"12823","login","0.0","0","0","2017-06-23 03:36:27 UTC"

"15485","login","0.0","0","0","2017-06-23 03:36:30 UTC"

"13603","login","0.0","0","0","2017-06-23 03:36:30 UTC"

"15070","login","0.0","0","0","2017-06-23 03:36:34 UTC"

"15082","login","0.0","0","0","2017-06-23 03:36:35 UTC"

"12087","login","0.0","0","0","2017-06-23 03:36:35 UTC"

"12324","login","0.0","0","0","2017-06-23 03:36:39 UTC"

"10468","login","0.0","0","0","2017-06-23 03:36:40 UTC"

"15541","login","0.0","0","0","2017-06-23 03:36:42 UTC"

"12253","login","0.0","0","0","2017-06-23 03:36:43 UTC"

"14160","login","0.0","0","0","2017-06-23 03:36:46 UTC"

"12631","login","0.0","0","0","2017-06-23 03:36:46 UTC"

"12207","login","0.0","0","0","2017-06-23 03:36:59 UTC"

"13990","login","0.0","0","0","2017-06-23 03:36:59 UTC"

"10345","login","0.0","0","0","2017-06-23 03:37:05 UTC"

"11087","login","0.0","0","0","2017-06-23 03:37:05 UTC"

"14278","login","0.0","0","0","2017-06-23 03:37:08 UTC"

"10590","login","0.0","0","0","2017-06-23 03:37:08 UTC"

"15244","login","0.0","0","0","2017-06-23 03:37:09 UTC"

"13087","login","0.0","0","0","2017-06-23 03:37:12 UTC"

"14403","login","0.0","0","0","2017-06-23 03:37:12 UTC"

"15482","login","0.0","0","0","2017-06-23 03:37:13 UTC"

"12209","login","0.0","0","0","2017-06-23 03:37:27 UTC"

"14431","login","0.0","0","0","2017-06-23 03:37:31 UTC"

"14235","login","0.0","0","0","2017-06-23 03:37:31 UTC"

"11262","login","0.0","0","0","2017-06-23 03:37:32 UTC"

"13873","login","0.0","0","0","2017-06-23 03:37:32 UTC"

"13428","login","0.0","0","0","2017-06-23 03:37:37 UTC"

"15235","login","0.0","0","0","2017-06-23 03:37:38 UTC"

